community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
金茂悦北三区,城阳,高新区,金茂悦北三区 4室2厅 161平米,4室2厅,161,,,175,10870元,2024-07-09,市场信息,https://qd.esf.fang.com/chengjiao/161833_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 3室1厅 136.34平米,3室1厅,136.34,,,148,10856元,2024-06-29,市场信息,https://qd.esf.fang.com/chengjiao/155281_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 3室2厅 137.41平米,3室2厅,137.41,,,142,10399元,2024-06-28,市场信息,https://qd.esf.fang.com/chengjiao/155062_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 3室2厅 136.64平米,3室2厅,136.64,,,150,10978元,2024-06-21,市场信息,https://qd.esf.fang.com/chengjiao/154076_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 3室2厅 136.34平米,3室2厅,136.34,,,143,10526元,2024-06-20,市场信息,https://qd.esf.fang.com/chengjiao/154058_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 3室2厅 137.41平米,3室2厅,137.41,,,150,10917元,2024-06-19,市场信息,https://qd.esf.fang.com/chengjiao/154068_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 4室2厅 165平米,4室2厅,165,,,197,11970元,2024-06-19,市场信息,https://qd.esf.fang.com/chengjiao/154101_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 4室2厅 164.93平米,4室2厅,164.93,,,205,12430元,2024-06-18,市场信息,https://qd.esf.fang.com/chengjiao/153793_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 4室2厅 161.06平米,4室2厅,161.06,,,211,13101元,2024-06-16,市场信息,https://qd.esf.fang.com/chengjiao/153805_1_2.htm
金茂悦北三区,城阳,高新区,中欧金茂悦三期 3室1厅 104.05平米,3室1厅,104.05,,,121,11687元,2024-06-10,市场信息,https://qd.esf.fang.com/chengjiao/153248_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 4室2厅 164.79平米,4室2厅,164.79,,,193,11761元,2024-06-03,市场信息,https://qd.esf.fang.com/chengjiao/152813_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦览秀 3室2厅 114.6平米,3室2厅,114.6,,,145,12653元,2024-05-25,市场信息,https://qd.esf.fang.com/chengjiao/152416_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 4室2厅 160.8平米,4室2厅,160.8,,,222,13838元,2024-05-24,市场信息,https://qd.esf.fang.com/chengjiao/152192_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 3室2厅 126.09平米,3室2厅,126.09,,,129,10279元,2024-05-22,市场信息,https://qd.esf.fang.com/chengjiao/152278_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 3室2厅 136.64平米,3室2厅,136.64,,,135,9880元,2024-05-12,市场信息,https://qd.esf.fang.com/chengjiao/151340_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 3室2厅 126.48平米,3室2厅,126.48,,,129,10200元,2024-05-10,市场信息,https://qd.esf.fang.com/chengjiao/150959_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 3室2厅 115.28平米,3室2厅,115.28,,,112,9716元,2024-05-04,市场信息,https://qd.esf.fang.com/chengjiao/150778_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦览秀 4室2厅 133.61平米,4室2厅,133.61,,,169,12702元,2024-04-27,市场信息,https://qd.esf.fang.com/chengjiao/151448_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 4室2厅 164.93平米,4室2厅,164.93,,,192,11642元,2024-04-22,市场信息,https://qd.esf.fang.com/chengjiao/150302_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 3室2厅 116.84平米,3室2厅,116.84,,,120,10314元,2024-04-21,市场信息,https://qd.esf.fang.com/chengjiao/150152_1_2.htm
金茂悦北三区,城阳,高新区,中欧金茂悦三期 2室2厅 88.17平米,2室2厅,88.17,,,88,10038元,2024-04-15,市场信息,https://qd.esf.fang.com/chengjiao/151381_1_2.htm
金茂悦北三区,城阳,高新区,中欧金茂悦三期 3室1厅 118.14平米,3室1厅,118.14,,,113,9565元,2024-03-19,市场信息,https://qd.esf.fang.com/chengjiao/168565_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 3室2厅 115.28平米,3室2厅,115.28,,,125,10844元,2024-03-19,市场信息,https://qd.esf.fang.com/chengjiao/147500_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 4室2厅 162.17平米,4室2厅,162.17,,,210,12950元,2024-03-12,市场信息,https://qd.esf.fang.com/chengjiao/147001_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 4室2厅 162.04平米,4室2厅,162.04,,,193,11911元,2024-03-10,市场信息,https://qd.esf.fang.com/chengjiao/146820_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 4室2厅 163.53平米,4室2厅,163.53,,,193,11803元,2024-03-04,市场信息,https://qd.esf.fang.com/chengjiao/146424_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦览秀 3室2厅 115.6平米,3室2厅,115.6,,,164,14187元,2024-02-03,市场信息,https://qd.esf.fang.com/chengjiao/168006_1_2.htm
金茂悦北三区,城阳,高新区,中欧金茂悦三期 2室2厅 88.11平米,2室2厅,88.11,,,93,10612元,2024-01-20,市场信息,https://qd.esf.fang.com/chengjiao/166428_1_2.htm
金茂悦北三区,城阳,高新区,中欧金茂悦三期 3室2厅 119.58平米,3室2厅,119.58,,,144,12043元,2024-01-03,市场信息,https://qd.esf.fang.com/chengjiao/167460_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 4室2厅 164.79平米,4室2厅,164.79,,,202,12295元,2024-01-01,市场信息,https://qd.esf.fang.com/chengjiao/144261_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 3室2厅 136.64平米,3室2厅,136.64,,,166,12193元,2023-12-24,市场信息,https://qd.esf.fang.com/chengjiao/143955_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 3室1厅 136.27平米,3室1厅,136.27,,,140,10274元,2023-12-18,市场信息,https://qd.esf.fang.com/chengjiao/143754_1_2.htm
金茂悦北三区,城阳,高新区,中欧金茂悦三期 2室1厅 88.13平米,2室1厅,88.13,,,110,12482元,2023-11-25,市场信息,https://qd.esf.fang.com/chengjiao/166567_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 3室2厅 137.41平米,3室2厅,137.41,,,171,12445元,2023-11-13,市场信息,https://qd.esf.fang.com/chengjiao/142360_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 3室2厅 137.71平米,3室2厅,137.71,,,200,14524元,2023-11-05,市场信息,https://qd.esf.fang.com/chengjiao/142295_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦北三区 4室2厅 160.94平米,4室2厅,160.94,,,200,12427元,2023-11-01,市场信息,https://qd.esf.fang.com/chengjiao/142257_1_2.htm
金茂悦北三区,城阳,高新区,中欧金茂悦三期 3室2厅 118.74平米,3室2厅,118.74,,,146,12296元,2023-10-31,市场信息,https://qd.esf.fang.com/chengjiao/167584_1_2.htm
金茂悦北三区,城阳,高新区,中欧金茂悦三期 2室2厅 88.13平米,2室2厅,88.13,,,100,11347元,2023-10-24,市场信息,https://qd.esf.fang.com/chengjiao/167558_1_2.htm
金茂悦北三区,城阳,高新区,金茂悦览秀 3室2厅 114.6平米,3室2厅,114.6,,,165,14398元,2023-10-21,市场信息,https://qd.esf.fang.com/chengjiao/168012_1_2.htm
金茂悦北三区,城阳,高新区,中欧金茂悦三期 1室1厅 40.21平米,1室1厅,40.21,,,40,9948元,2023-05-26,市场信息,https://qd.esf.fang.com/chengjiao/166764_1_2.htm
金茂悦北三区,城阳,高新区,中欧金茂悦三期 3室2厅 120.08平米,3室2厅,120.08,,,177,14782元,2023-04-05,市场信息,https://qd.esf.fang.com/chengjiao/167302_1_2.htm
金茂悦北三区,城阳,高新区,中欧金茂悦三期 3室2厅 120.02平米,3室2厅,120.02,,,170,14231元,2023-03-23,市场信息,https://qd.esf.fang.com/chengjiao/166498_1_2.htm
金茂悦北三区,城阳,高新区,中欧金茂悦三期 2室1厅 88平米,2室1厅,88,,,117,13353元,2023-02-25,市场信息,https://qd.esf.fang.com/chengjiao/166447_1_2.htm
金茂悦北三区,城阳,高新区,中欧金茂悦三期 3室2厅 118.61平米,3室2厅,118.61,,,186,15682元,2023-02-22,市场信息,https://qd.esf.fang.com/chengjiao/166390_1_2.htm
金茂悦北三区,城阳,高新区,中欧金茂悦三期 2室2厅 88.15平米,2室2厅,88.15,,,124,14067元,2023-02-19,市场信息,https://qd.esf.fang.com/chengjiao/166937_1_2.htm
金茂悦北三区,城阳,高新区,中欧金茂悦三期 3室2厅 120.02平米,3室2厅,120.02,,,177,14748元,2023-02-14,市场信息,https://qd.esf.fang.com/chengjiao/166268_1_2.htm
金茂悦北三区,城阳,高新区,中欧金茂悦三期 2室2厅 88.17平米,2室2厅,88.17,,,98,11172元,2023-02-01,市场信息,https://qd.esf.fang.com/chengjiao/166593_1_2.htm
越秀·星汇城,城阳,上马,越秀·星汇城 3室1厅 97.54平米,3室1厅,97.54,,,4**,4511元,2025-11-21,市场信息,https://qd.esf.fang.com/chengjiao/1839606_1_2.htm
越秀·星汇城,城阳,上马,越秀·星汇城 3室2厅 97.23平米,3室2厅,97.23,,,55,5657元,2025-11-10,市场信息,https://qd.esf.fang.com/chengjiao/1838286_1_2.htm
越秀·星汇城,城阳,上马,越秀·星汇城 3室1厅 97.23平米,3室1厅,97.23,,,50,5143元,2025-11-04,市场信息,https://qd.esf.fang.com/chengjiao/1837697_1_2.htm
越秀·星汇城,城阳,上马,越秀·星汇城 3室2厅 97.23平米,3室2厅,97.23,,,48,4937元,2025-10-30,市场信息,https://qd.esf.fang.com/chengjiao/1837179_1_2.htm
越秀·星汇城,城阳,上马,越秀·星汇城 3室2厅 98.18平米,3室2厅,98.18,,,54,5582元,2025-09-07,市场信息,https://qd.esf.fang.com/chengjiao/1832700_1_2.htm
越秀·星汇城,城阳,上马,越秀·星汇城 3室2厅 107.38平米,3室2厅,107.38,,,56,5262元,2025-07-01,市场信息,https://qd.esf.fang.com/chengjiao/1826098_1_2.htm
越秀·星汇城,城阳,上马,越秀·星汇城 3室2厅 99平米,3室2厅,99,,,61,6223元,2025-04-05,市场信息,https://qd.esf.fang.com/chengjiao/1816522_1_2.htm
越秀·星汇城,城阳,上马,越秀·星汇城 3室2厅 98.66平米,3室2厅,98.66,,,56,5758元,2025-02-14,市场信息,https://qd.esf.fang.com/chengjiao/1810063_1_2.htm
越秀·星汇城,城阳,上马,越秀·星汇城 3室2厅 98.18平米,3室2厅,98.18,,,56,5725元,2025-01-15,市场信息,https://qd.esf.fang.com/chengjiao/1808701_1_2.htm
越秀·星汇城,城阳,上马,越秀·星汇城 3室1厅 88.5平米,3室1厅,88.5,,,67,7571元,2024-03-27,市场信息,https://qd.esf.fang.com/chengjiao/148097_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120.52平米,3室2厅,120.52,,,1**,11617元,2025-11-22,市场信息,https://qd.esf.fang.com/chengjiao/1839604_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 136.44平米,3室2厅,136.44,,,1**,10518元,2025-11-19,市场信息,https://qd.esf.fang.com/chengjiao/1839409_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 110.83平米,3室2厅,110.83,,,105,9474元,2025-11-10,市场信息,https://qd.esf.fang.com/chengjiao/1838288_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室1厅 136.44平米,3室1厅,136.44,,,162,11874元,2025-11-08,市场信息,https://qd.esf.fang.com/chengjiao/1838133_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 4室2厅 153.04平米,4室2厅,153.04,,,202,13200元,2025-10-28,市场信息,https://qd.esf.fang.com/chengjiao/1837034_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 136.44平米,3室2厅,136.44,,,120,8796元,2025-10-22,市场信息,https://qd.esf.fang.com/chengjiao/1836404_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 138.28平米,3室2厅,138.28,,,151,10920元,2025-10-11,市场信息,https://qd.esf.fang.com/chengjiao/1835250_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 110.68平米,3室2厅,110.68,,,120,10843元,2025-10-09,市场信息,https://qd.esf.fang.com/chengjiao/1834605_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 4室2厅 189.1平米,4室2厅,189.1,,,392,20730元,2025-09-12,市场信息,https://qd.esf.fang.com/chengjiao/1832534_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 110.68平米,3室2厅,110.68,,,114,10328元,2025-07-31,市场信息,https://qd.esf.fang.com/chengjiao/1829255_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 110.63平米,3室2厅,110.63,,,114,10305元,2025-07-28,市场信息,https://qd.esf.fang.com/chengjiao/1828614_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 110.63平米,3室2厅,110.63,,,114,10359元,2025-07-25,市场信息,https://qd.esf.fang.com/chengjiao/1828556_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 187.77平米,3室2厅,187.77,,,420,22368元,2025-07-16,市场信息,https://qd.esf.fang.com/chengjiao/1827635_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 138.28平米,3室2厅,138.28,,,150,10848元,2025-07-05,市场信息,https://qd.esf.fang.com/chengjiao/1826915_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 170.83平米,3室2厅,170.83,,,331,19376元,2025-07-01,市场信息,https://qd.esf.fang.com/chengjiao/1826376_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 136.44平米,3室2厅,136.44,,,158,11581元,2025-06-24,市场信息,https://qd.esf.fang.com/chengjiao/1826398_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 4室1厅 172.5平米,4室1厅,172.5,,,232,13450元,2025-06-21,市场信息,https://qd.esf.fang.com/chengjiao/1825356_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 136.44平米,3室2厅,136.44,,,156,11434元,2025-06-07,市场信息,https://qd.esf.fang.com/chengjiao/1824679_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 227.51平米,,227.51,,,820,36043元,2025-05-21,市场信息,https://qd.esf.fang.com/chengjiao/1823209_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120.52平米,3室2厅,120.52,,,129,10754元,2025-05-13,市场信息,https://qd.esf.fang.com/chengjiao/1820807_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120.52平米,3室2厅,120.52,,,137,11409元,2025-04-04,市场信息,https://qd.esf.fang.com/chengjiao/1816735_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 4室2厅 170.83平米,4室2厅,170.83,,,355,20781元,2025-04-02,市场信息,https://qd.esf.fang.com/chengjiao/1816506_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 4室2厅 172.41平米,4室2厅,172.41,,,310,17981元,2025-03-25,市场信息,https://qd.esf.fang.com/chengjiao/1815330_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室1厅 120.52平米,3室1厅,120.52,,,147,12247元,2025-03-24,市场信息,https://qd.esf.fang.com/chengjiao/1815505_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室1厅 136.44平米,3室1厅,136.44,,,180,13193元,2025-03-11,市场信息,https://qd.esf.fang.com/chengjiao/1814142_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120平米,3室2厅,120,,,157,13084元,2025-02-23,市场信息,https://qd.esf.fang.com/chengjiao/1810927_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 4室2厅 169.74平米,4室2厅,169.74,,,257,15141元,2025-02-16,市场信息,https://qd.esf.fang.com/chengjiao/1809783_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室1厅 136.44平米,3室1厅,136.44,,,173,12717元,2025-02-15,市场信息,https://qd.esf.fang.com/chengjiao/1809770_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室1厅 120.52平米,3室1厅,120.52,,,146,12115元,2025-02-07,市场信息,https://qd.esf.fang.com/chengjiao/1809624_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120.52平米,3室2厅,120.52,,,145,12032元,2025-01-26,市场信息,https://qd.esf.fang.com/chengjiao/1809274_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 136.44平米,3室2厅,136.44,,,153,11286元,2025-01-24,市场信息,https://qd.esf.fang.com/chengjiao/1809261_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 138.28平米,3室2厅,138.28,,,170,12294元,2025-01-19,市场信息,https://qd.esf.fang.com/chengjiao/1808253_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室1厅 110.63平米,3室1厅,110.63,,,121,11010元,2025-01-17,市场信息,https://qd.esf.fang.com/chengjiao/1808634_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室1厅 138.35平米,3室1厅,138.35,,,157,11349元,2025-01-15,市场信息,https://qd.esf.fang.com/chengjiao/1808363_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 136.44平米,3室2厅,136.44,,,163,11947元,2025-01-07,市场信息,https://qd.esf.fang.com/chengjiao/1808267_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 110.68平米,3室2厅,110.68,,,115,10391元,2025-01-02,市场信息,https://qd.esf.fang.com/chengjiao/1807852_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120.52平米,3室2厅,120.52,,,142,11783元,2024-12-28,市场信息,https://qd.esf.fang.com/chengjiao/1807255_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120平米,3室2厅,120,,,147,12292元,2024-12-07,市场信息,https://qd.esf.fang.com/chengjiao/169978_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 4室2厅 228.45平米,4室2厅,228.45,,,720,31517元,2024-12-05,市场信息,https://qd.esf.fang.com/chengjiao/170082_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120.52平米,3室2厅,120.52,,,139,11575元,2024-11-30,市场信息,https://qd.esf.fang.com/chengjiao/169541_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120.52平米,3室2厅,120.52,,,143,11866元,2024-11-26,市场信息,https://qd.esf.fang.com/chengjiao/169400_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120.52平米,3室2厅,120.52,,,138,11509元,2024-11-26,市场信息,https://qd.esf.fang.com/chengjiao/169910_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室1厅 120.52平米,3室1厅,120.52,,,135,11202元,2024-10-31,市场信息,https://qd.esf.fang.com/chengjiao/164338_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 136.44平米,3室2厅,136.44,,,170,12460元,2024-10-16,市场信息,https://qd.esf.fang.com/chengjiao/163292_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120.52平米,3室2厅,120.52,,,139,11534元,2024-10-05,市场信息,https://qd.esf.fang.com/chengjiao/160111_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 136平米,3室2厅,136,,,171,12574元,2024-10-04,市场信息,https://qd.esf.fang.com/chengjiao/158080_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 110.63平米,3室2厅,110.63,,,120,10847元,2024-09-28,市场信息,https://qd.esf.fang.com/chengjiao/158771_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120.52平米,3室2厅,120.52,,,138,11492元,2024-09-24,市场信息,https://qd.esf.fang.com/chengjiao/157950_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 136.44平米,3室2厅,136.44,,,162,11874元,2024-09-08,市场信息,https://qd.esf.fang.com/chengjiao/157951_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室1厅 136.44平米,3室1厅,136.44,,,162,11874元,2024-08-23,市场信息,https://qd.esf.fang.com/chengjiao/157619_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120.52平米,3室2厅,120.52,,,143,11940元,2024-08-20,市场信息,https://qd.esf.fang.com/chengjiao/157953_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 4室2厅 170.83平米,4室2厅,170.83,,,355,20781元,2024-08-17,市场信息,https://qd.esf.fang.com/chengjiao/158858_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 136.44平米,3室2厅,136.44,,,170,12460元,2024-07-31,市场信息,https://qd.esf.fang.com/chengjiao/155788_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 4室2厅 153平米,4室2厅,153,,,228,14902元,2024-07-13,市场信息,https://qd.esf.fang.com/chengjiao/161049_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 110.63平米,3室2厅,110.63,,,122,11028元,2024-07-10,市场信息,https://qd.esf.fang.com/chengjiao/160332_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室1厅 120.52平米,3室1厅,120.52,,,157,13027元,2024-06-29,市场信息,https://qd.esf.fang.com/chengjiao/155083_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 4室2厅 153.04平米,4室2厅,153.04,,,228,14899元,2024-06-28,市场信息,https://qd.esf.fang.com/chengjiao/155251_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 138.35平米,3室2厅,138.35,,,167,12107元,2024-06-18,市场信息,https://qd.esf.fang.com/chengjiao/153753_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120.52平米,3室2厅,120.52,,,153,12695元,2024-06-01,市场信息,https://qd.esf.fang.com/chengjiao/152689_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 137平米,3室2厅,137,,,168,12263元,2024-05-19,市场信息,https://qd.esf.fang.com/chengjiao/151938_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 4室2厅 226平米,4室2厅,226,,,522,23098元,2024-05-12,市场信息,https://qd.esf.fang.com/chengjiao/151331_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120.52平米,3室2厅,120.52,,,155,12861元,2024-04-02,市场信息,https://qd.esf.fang.com/chengjiao/148137_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 136.44平米,3室2厅,136.44,,,183,13472元,2024-02-26,市场信息,https://qd.esf.fang.com/chengjiao/146043_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 4室2厅 153.04平米,4室2厅,153.04,,,227,14866元,2024-02-25,市场信息,https://qd.esf.fang.com/chengjiao/145941_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 136.44平米,3室2厅,136.44,,,178,13061元,2024-02-21,市场信息,https://qd.esf.fang.com/chengjiao/145882_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 169.74平米,3室2厅,169.74,,,285,16791元,2024-01-29,市场信息,https://qd.esf.fang.com/chengjiao/145386_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120.52平米,3室2厅,120.52,,,161,13409元,2024-01-27,市场信息,https://qd.esf.fang.com/chengjiao/145212_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 4室2厅 153.04平米,4室2厅,153.04,,,223,14618元,2024-01-27,市场信息,https://qd.esf.fang.com/chengjiao/145138_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室1厅 110.63平米,3室1厅,110.63,,,148,13378元,2023-12-17,市场信息,https://qd.esf.fang.com/chengjiao/143519_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 136.44平米,3室2厅,136.44,,,189,13853元,2023-10-26,市场信息,https://qd.esf.fang.com/chengjiao/141870_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120平米,3室2厅,120,,,163,13584元,2023-08-21,市场信息,https://qd.esf.fang.com/chengjiao/138809_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 110.68平米,3室2厅,110.68,,,153,13824元,2023-08-02,市场信息,https://qd.esf.fang.com/chengjiao/138629_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 4室2厅 153.04平米,4室2厅,153.04,,,265,17316元,2023-06-11,市场信息,https://qd.esf.fang.com/chengjiao/136851_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120.52平米,3室2厅,120.52,,,176,14604元,2023-06-04,市场信息,https://qd.esf.fang.com/chengjiao/136749_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 120.52平米,3室2厅,120.52,,,178,14770元,2023-03-21,市场信息,https://qd.esf.fang.com/chengjiao/131708_1_2.htm
融创红岛壹号院,城阳,高新区,融创红岛壹号院 3室2厅 110.68平米,3室2厅,110.68,,,168,15252元,2023-02-26,市场信息,https://qd.esf.fang.com/chengjiao/132197_1_2.htm
奥润澜庭,黄岛,东方影都,奥润馨海国际城北区 3室2厅 93.31平米,3室2厅,93.31,,,75,8038元,2025-11-13,市场信息,https://qd.esf.fang.com/chengjiao/1838789_1_2.htm
奥润澜庭,黄岛,东方影都,奥润澜庭 2室2厅 87.7平米,2室2厅,87.7,,,54,6215元,2025-11-10,市场信息,https://qd.esf.fang.com/chengjiao/1838296_1_2.htm
奥润澜庭,黄岛,东方影都,奥润馨海国际城北区 3室2厅 107.26平米,3室2厅,107.26,,,87,8186元,2025-11-07,市场信息,https://qd.esf.fang.com/chengjiao/1838160_1_2.htm
奥润澜庭,黄岛,东方影都,奥润馨海国际城北区 3室2厅 111.3平米,3室2厅,111.3,,,83,7503元,2025-10-26,市场信息,https://qd.esf.fang.com/chengjiao/1836803_1_2.htm
奥润澜庭,黄岛,东方影都,奥润馨海国际城北区 3室2厅 106.36平米,3室2厅,106.36,,,72,6770元,2025-10-17,市场信息,https://qd.esf.fang.com/chengjiao/1835240_1_2.htm
奥润澜庭,黄岛,东方影都,奥润馨海国际城北区 3室2厅 93.58平米,3室2厅,93.58,,,71,7588元,2025-10-13,市场信息,https://qd.esf.fang.com/chengjiao/1835052_1_2.htm
奥润澜庭,黄岛,东方影都,奥润馨海国际城北区 3室2厅 98.8平米,3室2厅,98.8,,,66,6741元,2025-09-23,市场信息,https://qd.esf.fang.com/chengjiao/1833836_1_2.htm
奥润澜庭,黄岛,东方影都,奥润馨海国际城北区 3室1厅 118.97平米,3室1厅,118.97,,,91,7700元,2025-08-07,市场信息,https://qd.esf.fang.com/chengjiao/1829619_1_2.htm
