community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
诚城常青藤,红旗区,大学城,诚城常青藤 4室2厅 121.67平米,4室2厅,121.67,,,83,6822元,2023-08-25,市场信息,https://xx.esf.fang.com/chengjiao/286224_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 118平米,3室2厅,118,,,85,7246元,2023-08-22,市场信息,https://xx.esf.fang.com/chengjiao/286165_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 1室1厅 50.67平米,1室1厅,50.67,,,39,7875元,2023-08-17,市场信息,https://xx.esf.fang.com/chengjiao/286087_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 89平米,3室2厅,89,,,73,8270元,2023-08-13,市场信息,https://xx.esf.fang.com/chengjiao/286139_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 95平米,3室2厅,95,,,74,7874元,2023-08-05,市场信息,https://xx.esf.fang.com/chengjiao/286107_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 122平米,3室2厅,122,,,110,9017元,2023-08-03,市场信息,https://xx.esf.fang.com/chengjiao/285994_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 2室1厅 83平米,2室1厅,83,,,63,7615元,2023-07-11,市场信息,https://xx.esf.fang.com/chengjiao/285954_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 2室1厅 96.5平米,2室1厅,96.5,,,72,7462元,2023-06-30,市场信息,https://xx.esf.fang.com/chengjiao/285734_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 129.54平米,3室2厅,129.54,,,92,7103元,2023-06-24,市场信息,https://xx.esf.fang.com/chengjiao/285702_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 2室1厅 90.98平米,2室1厅,90.98,,,66,7255元,2023-06-22,市场信息,https://xx.esf.fang.com/chengjiao/285712_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 128平米,3室2厅,128,,,91,7110元,2023-06-19,市场信息,https://xx.esf.fang.com/chengjiao/285691_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 116平米,3室2厅,116,,,96,8276元,2023-06-15,市场信息,https://xx.esf.fang.com/chengjiao/285612_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 89.25平米,3室2厅,89.25,,,84,9412元,2023-05-30,市场信息,https://xx.esf.fang.com/chengjiao/285489_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 2室2厅 90.05平米,2室2厅,90.05,,,60,6752元,2023-05-25,市场信息,https://xx.esf.fang.com/chengjiao/285467_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 101平米,3室2厅,101,,,86,8515元,2023-05-20,市场信息,https://xx.esf.fang.com/chengjiao/285472_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 4室2厅 117平米,4室2厅,117,,,87,7436元,2023-05-16,市场信息,https://xx.esf.fang.com/chengjiao/285348_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室1厅 117.8平米,3室1厅,117.8,,,89,7598元,2023-05-13,市场信息,https://xx.esf.fang.com/chengjiao/285358_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 121.41平米,3室2厅,121.41,,,116,9580元,2023-05-03,市场信息,https://xx.esf.fang.com/chengjiao/284747_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 133平米,3室2厅,133,,,100,7549元,2023-04-30,市场信息,https://xx.esf.fang.com/chengjiao/285086_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 119平米,3室2厅,119,,,90,7564元,2023-04-30,市场信息,https://xx.esf.fang.com/chengjiao/285308_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 122平米,3室2厅,122,,,105,8607元,2023-04-29,市场信息,https://xx.esf.fang.com/chengjiao/285310_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室1厅 94.03平米,3室1厅,94.03,,,75,7977元,2023-04-17,市场信息,https://xx.esf.fang.com/chengjiao/285291_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 2室2厅 91平米,2室2厅,91,,,71,7902元,2023-04-15,市场信息,https://xx.esf.fang.com/chengjiao/284428_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 105平米,3室2厅,105,,,87,8315元,2023-04-14,市场信息,https://xx.esf.fang.com/chengjiao/285255_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 115.95平米,3室2厅,115.95,,,75,6512元,2023-04-11,市场信息,https://xx.esf.fang.com/chengjiao/284212_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 146平米,3室2厅,146,,,106,7261元,2023-04-11,市场信息,https://xx.esf.fang.com/chengjiao/284363_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室1厅 100.57平米,3室1厅,100.57,,,73,7279元,2023-04-04,市场信息,https://xx.esf.fang.com/chengjiao/284192_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 89.26平米,3室2厅,89.26,,,71,7955元,2023-03-29,市场信息,https://xx.esf.fang.com/chengjiao/284346_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 2室2厅 95.19平米,2室2厅,95.19,,,68,7144元,2023-03-27,市场信息,https://xx.esf.fang.com/chengjiao/284922_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 133.41平米,3室2厅,133.41,,,104,7833元,2023-03-27,市场信息,https://xx.esf.fang.com/chengjiao/284972_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 135.08平米,3室2厅,135.08,,,101,7478元,2023-03-26,市场信息,https://xx.esf.fang.com/chengjiao/284902_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 129.54平米,3室2厅,129.54,,,110,8531元,2023-03-23,市场信息,https://xx.esf.fang.com/chengjiao/285014_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 129.42平米,3室2厅,129.42,,,103,7998元,2023-03-23,市场信息,https://xx.esf.fang.com/chengjiao/284078_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 1室1厅 47.74平米,1室1厅,47.74,,,40,8547元,2023-03-21,市场信息,https://xx.esf.fang.com/chengjiao/284319_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 2室2厅 96.69平米,2室2厅,96.69,,,73,7550元,2023-03-20,市场信息,https://xx.esf.fang.com/chengjiao/284621_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 92平米,3室2厅,92,,,67,7359元,2023-03-20,市场信息,https://xx.esf.fang.com/chengjiao/285200_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室1厅 116平米,3室1厅,116,,,94,8104元,2023-03-19,市场信息,https://xx.esf.fang.com/chengjiao/285152_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 1室1厅 47.19平米,1室1厅,47.19,,,38,8053元,2023-03-18,市场信息,https://xx.esf.fang.com/chengjiao/284220_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 2室1厅 90平米,2室1厅,90,,,59,6645元,2023-03-18,市场信息,https://xx.esf.fang.com/chengjiao/284274_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 2室1厅 90.18平米,2室1厅,90.18,,,65,7275元,2023-03-09,市场信息,https://xx.esf.fang.com/chengjiao/284697_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 100平米,3室2厅,100,,,69,6900元,2023-03-07,市场信息,https://xx.esf.fang.com/chengjiao/284064_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 115平米,3室2厅,115,,,95,8261元,2023-03-05,市场信息,https://xx.esf.fang.com/chengjiao/285062_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 2室2厅 95平米,2室2厅,95,,,66,7011元,2023-03-05,市场信息,https://xx.esf.fang.com/chengjiao/285111_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 128平米,3室2厅,128,,,108,8438元,2023-03-02,市场信息,https://xx.esf.fang.com/chengjiao/284239_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 94.2平米,3室2厅,94.2,,,69,7378元,2023-02-28,市场信息,https://xx.esf.fang.com/chengjiao/284391_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 115.94平米,3室2厅,115.94,,,83,7181元,2023-02-20,市场信息,https://xx.esf.fang.com/chengjiao/284372_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 111平米,3室2厅,111,,,79,7118元,2023-02-08,市场信息,https://xx.esf.fang.com/chengjiao/284315_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 111平米,3室2厅,111,,,78,7028元,2023-02-08,市场信息,https://xx.esf.fang.com/chengjiao/284512_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 135.08平米,3室2厅,135.08,,,96,7144元,2023-02-03,市场信息,https://xx.esf.fang.com/chengjiao/284900_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 2室2厅 100平米,2室2厅,100,,,73,7300元,2023-01-19,市场信息,https://xx.esf.fang.com/chengjiao/284432_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 127.38平米,3室2厅,127.38,,,100,7851元,2023-01-18,市场信息,https://xx.esf.fang.com/chengjiao/284199_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 103平米,3室2厅,103,,,85,8253元,2023-01-17,市场信息,https://xx.esf.fang.com/chengjiao/283910_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 4室1厅 128.76平米,4室1厅,128.76,,,116,9025元,2023-01-16,市场信息,https://xx.esf.fang.com/chengjiao/284531_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 2室2厅 94平米,2室2厅,94,,,68,7235元,2023-01-15,市场信息,https://xx.esf.fang.com/chengjiao/284729_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 3室2厅 118平米,3室2厅,118,,,86,7289元,2023-01-09,市场信息,https://xx.esf.fang.com/chengjiao/284038_1_2.htm
诚城常青藤,红旗区,大学城,诚城常青藤 2室1厅 90.98平米,2室1厅,90.98,,,58,6376元,2023-01-06,市场信息,https://xx.esf.fang.com/chengjiao/284170_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室1厅 89平米,2室1厅,89,,,49,5529元,2025-07-23,市场信息,https://xx.esf.fang.com/chengjiao/1730264_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室2厅 147平米,3室2厅,147,,,66,4545元,2025-07-03,市场信息,https://xx.esf.fang.com/chengjiao/1730101_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 98.12平米,2室2厅,98.12,,,56,5769元,2025-06-24,市场信息,https://xx.esf.fang.com/chengjiao/1729969_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室2厅 135.11平米,3室2厅,135.11,,,91,6773元,2025-06-15,市场信息,https://xx.esf.fang.com/chengjiao/1729660_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室2厅 137平米,3室2厅,137,,,76,5548元,2025-05-13,市场信息,https://xx.esf.fang.com/chengjiao/1729036_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室1厅 96平米,3室1厅,96,,,75,7865元,2025-05-01,市场信息,https://xx.esf.fang.com/chengjiao/1728980_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室2厅 147平米,3室2厅,147,,,78,5307元,2025-04-28,市场信息,https://xx.esf.fang.com/chengjiao/1728832_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 96平米,2室2厅,96,,,54,5709元,2025-04-26,市场信息,https://xx.esf.fang.com/chengjiao/1728820_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室1厅 138平米,3室1厅,138,,,112,8153元,2025-04-18,市场信息,https://xx.esf.fang.com/chengjiao/1728706_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 96平米,2室2厅,96,,,54,5625元,2025-04-07,市场信息,https://xx.esf.fang.com/chengjiao/1728518_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室2厅 137平米,3室2厅,137,,,82,6044元,2025-03-11,市场信息,https://xx.esf.fang.com/chengjiao/1728079_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室2厅 140.1平米,3室2厅,140.1,,,83,5925元,2025-02-08,市场信息,https://xx.esf.fang.com/chengjiao/1727263_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 97平米,2室2厅,97,,,50,5155元,2024-11-23,市场信息,https://xx.esf.fang.com/chengjiao/291189_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室2厅 140.52平米,3室2厅,140.52,,,86,6121元,2024-09-15,市场信息,https://xx.esf.fang.com/chengjiao/290007_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 89平米,2室2厅,89,,,53,6057元,2024-09-10,市场信息,https://xx.esf.fang.com/chengjiao/290018_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室1厅 96.13平米,2室1厅,96.13,,,56,5899元,2024-08-29,市场信息,https://xx.esf.fang.com/chengjiao/290169_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 97平米,2室2厅,97,,,55,5702元,2024-08-02,市场信息,https://xx.esf.fang.com/chengjiao/289875_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 4室2厅 169平米,4室2厅,169,,,115,6805元,2024-07-31,市场信息,https://xx.esf.fang.com/chengjiao/289919_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室2厅 140.08平米,3室2厅,140.08,,,94,6747元,2024-05-27,市场信息,https://xx.esf.fang.com/chengjiao/288741_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室2厅 143.85平米,3室2厅,143.85,,,104,7265元,2024-04-18,市场信息,https://xx.esf.fang.com/chengjiao/288336_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 96.23平米,2室2厅,96.23,,,59,6152元,2024-04-17,市场信息,https://xx.esf.fang.com/chengjiao/288230_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室1厅 89.36平米,2室1厅,89.36,,,63,7140元,2024-04-05,市场信息,https://xx.esf.fang.com/chengjiao/288146_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 96.1平米,2室2厅,96.1,,,66,6868元,2024-03-27,市场信息,https://xx.esf.fang.com/chengjiao/288061_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 96平米,2室2厅,96,,,59,6146元,2024-03-25,市场信息,https://xx.esf.fang.com/chengjiao/287990_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室1厅 98平米,3室1厅,98,,,62,6409元,2024-03-24,市场信息,https://xx.esf.fang.com/chengjiao/288009_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室1厅 96平米,2室1厅,96,,,70,7292元,2024-03-12,市场信息,https://xx.esf.fang.com/chengjiao/287834_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室1厅 96.13平米,2室1厅,96.13,,,63,6606元,2024-03-10,市场信息,https://xx.esf.fang.com/chengjiao/287788_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室1厅 96.13平米,2室1厅,96.13,,,56,5909元,2024-01-14,市场信息,https://xx.esf.fang.com/chengjiao/287324_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室2厅 139平米,3室2厅,139,,,94,6763元,2023-11-30,市场信息,https://xx.esf.fang.com/chengjiao/286991_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 98平米,2室2厅,98,,,65,6633元,2023-11-10,市场信息,https://xx.esf.fang.com/chengjiao/286800_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室2厅 96平米,3室2厅,96,,,64,6698元,2023-10-12,市场信息,https://xx.esf.fang.com/chengjiao/286635_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 89.05平米,2室2厅,89.05,,,62,6963元,2023-10-05,市场信息,https://xx.esf.fang.com/chengjiao/286580_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 96.1平米,2室2厅,96.1,,,61,6348元,2023-09-28,市场信息,https://xx.esf.fang.com/chengjiao/286494_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室2厅 137.88平米,3室2厅,137.88,,,99,7181元,2023-08-08,市场信息,https://xx.esf.fang.com/chengjiao/286067_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 98平米,2室2厅,98,,,69,7133元,2023-07-17,市场信息,https://xx.esf.fang.com/chengjiao/285974_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室2厅 138.73平米,3室2厅,138.73,,,99,7158元,2023-07-11,市场信息,https://xx.esf.fang.com/chengjiao/285908_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 96.1平米,2室2厅,96.1,,,69,7181元,2023-07-03,市场信息,https://xx.esf.fang.com/chengjiao/285770_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 90.48平米,2室2厅,90.48,,,68,7516元,2023-06-14,市场信息,https://xx.esf.fang.com/chengjiao/285634_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 98平米,2室2厅,98,,,65,6664元,2023-05-08,市场信息,https://xx.esf.fang.com/chengjiao/284787_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 88.15平米,2室2厅,88.15,,,64,7318元,2023-03-30,市场信息,https://xx.esf.fang.com/chengjiao/285047_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室2厅 144.36平米,3室2厅,144.36,,,113,7828元,2023-03-22,市场信息,https://xx.esf.fang.com/chengjiao/285119_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 2室2厅 96.31平米,2室2厅,96.31,,,70,7269元,2023-03-09,市场信息,https://xx.esf.fang.com/chengjiao/284172_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室1厅 145平米,3室1厅,145,,,122,8414元,2023-02-17,市场信息,https://xx.esf.fang.com/chengjiao/284077_1_2.htm
宝龙国际社区,红旗区,市政府,宝龙国际社区 3室2厅 140平米,3室2厅,140,,,104,7429元,2023-01-02,市场信息,https://xx.esf.fang.com/chengjiao/284767_1_2.htm
温莎城堡,红旗区,新一中,温莎城堡 3室1厅 114平米,3室1厅,114,,,59,5229元,2025-07-16,市场信息,https://xx.esf.fang.com/chengjiao/1730296_1_2.htm
温莎城堡,红旗区,新一中,温莎城堡 2室2厅 80.5平米,2室2厅,80.5,,,39,4945元,2025-06-29,市场信息,https://xx.esf.fang.com/chengjiao/1730032_1_2.htm
温莎城堡,红旗区,新一中,温莎城堡 3室1厅 114平米,3室1厅,114,,,70,6211元,2025-06-01,市场信息,https://xx.esf.fang.com/chengjiao/1729554_1_2.htm
温莎城堡,红旗区,新一中,温莎城堡 3室2厅 82.85平米,3室2厅,82.85,,,44,5311元,2025-05-18,市场信息,https://xx.esf.fang.com/chengjiao/1729359_1_2.htm
温莎城堡,红旗区,新一中,温莎城堡 3室2厅 131平米,3室2厅,131,,,95,7252元,2025-05-15,市场信息,https://xx.esf.fang.com/chengjiao/1729348_1_2.htm
温莎城堡,红旗区,新一中,温莎城堡 3室2厅 86平米,3室2厅,86,,,48,5652元,2025-05-10,市场信息,https://xx.esf.fang.com/chengjiao/1729291_1_2.htm
温莎城堡,红旗区,新一中,温莎城堡 3室2厅 86平米,3室2厅,86,,,56,6535元,2025-05-05,市场信息,https://xx.esf.fang.com/chengjiao/1729295_1_2.htm
温莎城堡,红旗区,新一中,温莎城堡 3室2厅 99.8平米,3室2厅,99.8,,,59,5912元,2025-03-25,市场信息,https://xx.esf.fang.com/chengjiao/1728309_1_2.htm
温莎城堡,红旗区,新一中,温莎城堡 3室2厅 86平米,3室2厅,86,,,61,7094元,2025-03-18,市场信息,https://xx.esf.fang.com/chengjiao/1728174_1_2.htm
温莎城堡,红旗区,新一中,温莎城堡 6室3厅 218.81平米,6室3厅,218.81,,,278,12706元,2025-03-12,市场信息,https://xx.esf.fang.com/chengjiao/1728091_1_2.htm
